# CLASS transfer function for vanilla LCDM with 3 massless neutrinos
# omega_b = 0.022383, omega_cdm = 0.12011, h = 0.6732, ln10^{10}A_s = 3.0448, n_s = 0.96605
# (cosmo parameters taken from first column in Table 1 of arxiv:1807.06209)
# 1:k (h/Mpc)   2:T(k)
7.13868e-01        8.20589e-03
7.17715e-01        8.13593e-03
7.21583e-01        8.06658e-03
7.25471e-01        7.99782e-03
7.29381e-01        7.92965e-03
7.33311e-01        7.86202e-03
7.37263e-01        7.79487e-03
7.41236e-01        7.72823e-03
7.45231e-01        7.66211e-03
7.49247e-01        7.59654e-03
7.53284e-01        7.53158e-03
7.57344e-01        7.46713e-03
7.61425e-01        7.40319e-03
7.65528e-01        7.33978e-03
7.69654e-01        7.27688e-03
7.73801e-01        7.21450e-03
7.77971e-01        7.15263e-03
7.82164e-01        7.09126e-03
7.86379e-01        7.03040e-03
7.90617e-01        6.97003e-03
7.94877e-01        6.91015e-03
7.99161e-01        6.85077e-03
8.03468e-01        6.79187e-03
8.07797e-01        6.73346e-03
8.12151e-01        6.67552e-03
8.16527e-01        6.61806e-03
8.20927e-01        6.56107e-03
8.25351e-01        6.50454e-03
8.29799e-01        6.44848e-03
8.34271e-01        6.39288e-03
8.38767e-01        6.33774e-03
8.43287e-01        6.28305e-03
8.47831e-01        6.22881e-03
8.52400e-01        6.17502e-03
8.56994e-01        6.12167e-03
8.61612e-01        6.06876e-03
8.66255e-01        6.01629e-03
8.70923e-01        5.96425e-03
8.75617e-01        5.91264e-03
8.80336e-01        5.86146e-03
8.85080e-01        5.81071e-03
8.89849e-01        5.76037e-03
8.94645e-01        5.71045e-03
8.99466e-01        5.66095e-03
9.04313e-01        5.61185e-03
9.09186e-01        5.56317e-03
9.14086e-01        5.51489e-03
9.19012e-01        5.46701e-03
9.23964e-01        5.41953e-03
9.28944e-01        5.37245e-03
9.33950e-01        5.32575e-03
9.38983e-01        5.27945e-03
9.44043e-01        5.23354e-03
9.49130e-01        5.18801e-03
9.54245e-01        5.14286e-03
9.59387e-01        5.09808e-03
9.64557e-01        5.05368e-03
9.69755e-01        5.00965e-03
9.74981e-01        4.96600e-03
9.80236e-01        4.92270e-03
9.85518e-01        4.87977e-03
9.90829e-01        4.83720e-03
9.96168e-01        4.79498e-03
1.00154e+00        4.75312e-03
1.00693e+00        4.71161e-03
1.01236e+00        4.67045e-03
1.01782e+00        4.62963e-03
1.02330e+00        4.58915e-03
1.02882e+00        4.54902e-03
1.03436e+00        4.50922e-03
1.03993e+00        4.46976e-03
1.04554e+00        4.43062e-03
1.05117e+00        4.39182e-03
1.05684e+00        4.35334e-03
1.06253e+00        4.31519e-03
1.06826e+00        4.27736e-03
1.07401e+00        4.23985e-03
1.07980e+00        4.20265e-03
1.08562e+00        4.16577e-03
1.09147e+00        4.12919e-03
1.09735e+00        4.09293e-03
1.10327e+00        4.05697e-03
1.10921e+00        4.02131e-03
1.11519e+00        3.98596e-03
1.12120e+00        3.95090e-03
1.12724e+00        3.91615e-03
1.13332e+00        3.88168e-03
1.13942e+00        3.84751e-03
1.14556e+00        3.81362e-03
1.15174e+00        3.78003e-03
1.15794e+00        3.74671e-03
1.16419e+00        3.71368e-03
1.17046e+00        3.68094e-03
1.17677e+00        3.64846e-03
1.18311e+00        3.61627e-03
1.18948e+00        3.58435e-03
1.19589e+00        3.55269e-03
1.20234e+00        3.52131e-03
1.20882e+00        3.49020e-03
1.21533e+00        3.45935e-03
1.22188e+00        3.42876e-03
1.22847e+00        3.39843e-03
1.23509e+00        3.36836e-03
1.24174e+00        3.33855e-03
1.24843e+00        3.30900e-03
1.25516e+00        3.27969e-03
1.26193e+00        3.25064e-03
1.26873e+00        3.22183e-03
1.27556e+00        3.19327e-03
1.28244e+00        3.16495e-03
1.28935e+00        3.13688e-03
1.29630e+00        3.10904e-03
1.30328e+00        3.08145e-03
1.31031e+00        3.05409e-03
1.31737e+00        3.02697e-03
1.32447e+00        3.00007e-03
1.33160e+00        2.97341e-03
1.33878e+00        2.94698e-03
1.34599e+00        2.92078e-03
1.35325e+00        2.89479e-03
1.36054e+00        2.86904e-03
1.36787e+00        2.84350e-03
1.37524e+00        2.81819e-03
1.38265e+00        2.79309e-03
1.39011e+00        2.76821e-03
1.39760e+00        2.74354e-03
1.40513e+00        2.71908e-03
1.41270e+00        2.69484e-03
1.42031e+00        2.67080e-03
1.42797e+00        2.64698e-03
1.43566e+00        2.62335e-03
1.44340e+00        2.59994e-03
1.45118e+00        2.57672e-03
1.45900e+00        2.55370e-03
1.46686e+00        2.53089e-03
1.47477e+00        2.50827e-03
1.48271e+00        2.48584e-03
1.49070e+00        2.46361e-03
1.49874e+00        2.44158e-03
1.50681e+00        2.41973e-03
1.51493e+00        2.39807e-03
1.52310e+00        2.37660e-03
1.53130e+00        2.35532e-03
1.53956e+00        2.33422e-03
1.54785e+00        2.31331e-03
1.55620e+00        2.29257e-03
1.56458e+00        2.27202e-03
1.57301e+00        2.25164e-03
1.58149e+00        2.23144e-03
1.59001e+00        2.21142e-03
1.59858e+00        2.19157e-03
1.60720e+00        2.17190e-03
1.61586e+00        2.15239e-03
1.62456e+00        2.13306e-03
1.63332e+00        2.11389e-03
1.64212e+00        2.09489e-03
1.65097e+00        2.07606e-03
1.65987e+00        2.05739e-03
1.66881e+00        2.03888e-03
1.67781e+00        2.02054e-03
1.68685e+00        2.00235e-03
1.69594e+00        1.98432e-03
1.70508e+00        1.96646e-03
1.71427e+00        1.94874e-03
1.72350e+00        1.93119e-03
1.73279e+00        1.91378e-03
1.74213e+00        1.89653e-03
1.75152e+00        1.87943e-03
1.76096e+00        1.86248e-03
1.77045e+00        1.84567e-03
1.77999e+00        1.82902e-03
1.78958e+00        1.81251e-03
1.79922e+00        1.79614e-03
1.80892e+00        1.77992e-03
1.81867e+00        1.76384e-03
1.82847e+00        1.74790e-03
1.83832e+00        1.73211e-03
1.84823e+00        1.71645e-03
1.85819e+00        1.70093e-03
1.86820e+00        1.68554e-03
1.87827e+00        1.67029e-03
1.88839e+00        1.65517e-03
1.89857e+00        1.64019e-03
1.90880e+00        1.62534e-03
1.91909e+00        1.61062e-03
1.92943e+00        1.59603e-03
1.93983e+00        1.58156e-03
1.95028e+00        1.56723e-03
1.96079e+00        1.55302e-03
1.97136e+00        1.53894e-03
1.98198e+00        1.52498e-03
1.99266e+00        1.51114e-03
2.00340e+00        1.49743e-03
2.01419e+00        1.48383e-03
2.02505e+00        1.47036e-03
2.03596e+00        1.45701e-03
2.04693e+00        1.44377e-03
2.05796e+00        1.43065e-03
2.06905e+00        1.41765e-03
2.08020e+00        1.40476e-03
2.09141e+00        1.39199e-03
2.10269e+00        1.37933e-03
2.11402e+00        1.36678e-03
2.12541e+00        1.35434e-03
2.13686e+00        1.34201e-03
2.14838e+00        1.32980e-03
2.15996e+00        1.31769e-03
2.17160e+00        1.30568e-03
2.18330e+00        1.29379e-03
2.19506e+00        1.28200e-03
2.20689e+00        1.27031e-03
2.21879e+00        1.25873e-03
2.23074e+00        1.24725e-03
2.24276e+00        1.23587e-03
2.25485e+00        1.22460e-03
2.26700e+00        1.21342e-03
2.27922e+00        1.20234e-03
2.29150e+00        1.19137e-03
2.30385e+00        1.18049e-03
2.31627e+00        1.16970e-03
2.32875e+00        1.15901e-03
2.34130e+00        1.14842e-03
2.35391e+00        1.13792e-03
2.36660e+00        1.12752e-03
2.37935e+00        1.11721e-03
2.39217e+00        1.10699e-03
2.40507e+00        1.09686e-03
2.41803e+00        1.08682e-03
2.43106e+00        1.07687e-03
2.44416e+00        1.06701e-03
2.45733e+00        1.05724e-03
2.47057e+00        1.04756e-03
2.48389e+00        1.03796e-03
2.49727e+00        1.02845e-03
2.51073e+00        1.01902e-03
2.52426e+00        1.00968e-03
2.53786e+00        1.00042e-03
2.55154e+00        9.91245e-04
2.56529e+00        9.82151e-04
2.57911e+00        9.73138e-04
2.59301e+00        9.64206e-04
2.60699e+00        9.55354e-04
2.62104e+00        9.46582e-04
2.63516e+00        9.37888e-04
2.64936e+00        9.29272e-04
2.66364e+00        9.20734e-04
2.67799e+00        9.12272e-04
2.69242e+00        9.03886e-04
2.70693e+00        8.95575e-04
2.72152e+00        8.87339e-04
2.73619e+00        8.79177e-04
2.75093e+00        8.71088e-04
2.76576e+00        8.63072e-04
2.78066e+00        8.55128e-04
2.79565e+00        8.47256e-04
2.81071e+00        8.39454e-04
2.82586e+00        8.31722e-04
2.84109e+00        8.24060e-04
2.85640e+00        8.16467e-04
2.87179e+00        8.08943e-04
2.88727e+00        8.01486e-04
2.90283e+00        7.94096e-04
2.91847e+00        7.86773e-04
2.93420e+00        7.79516e-04
2.95001e+00        7.72325e-04
2.96591e+00        7.65198e-04
2.98189e+00        7.58136e-04
2.99796e+00        7.51137e-04
3.01411e+00        7.44201e-04
3.03036e+00        7.37328e-04
3.04669e+00        7.30518e-04
3.06311e+00        7.23768e-04
3.07961e+00        7.17080e-04
3.09621e+00        7.10452e-04
3.11289e+00        7.03884e-04
3.12967e+00        6.97376e-04
3.14654e+00        6.90926e-04
3.16349e+00        6.84535e-04
3.18054e+00        6.78201e-04
3.19768e+00        6.71925e-04
3.21491e+00        6.65706e-04
3.23224e+00        6.59543e-04
3.24966e+00        6.53436e-04
3.26717e+00        6.47384e-04
3.28477e+00        6.41387e-04
3.30248e+00        6.35445e-04
3.32027e+00        6.29556e-04
3.33817e+00        6.23721e-04
3.35615e+00        6.17939e-04
3.37424e+00        6.12209e-04
3.39242e+00        6.06531e-04
3.41071e+00        6.00905e-04
3.42909e+00        5.95330e-04
3.44757e+00        5.89805e-04
3.46614e+00        5.84331e-04
3.48482e+00        5.78906e-04
3.50360e+00        5.73531e-04
3.52248e+00        5.68205e-04
3.54147e+00        5.62927e-04
3.56055e+00        5.57697e-04
3.57974e+00        5.52515e-04
3.59903e+00        5.47380e-04
3.61842e+00        5.42291e-04
3.63792e+00        5.37249e-04
3.65753e+00        5.32253e-04
3.67724e+00        5.27303e-04
3.69706e+00        5.22397e-04
3.71698e+00        5.17537e-04
3.73701e+00        5.12720e-04
3.75715e+00        5.07948e-04
3.77739e+00        5.03219e-04
3.79775e+00        4.98533e-04
3.81822e+00        4.93890e-04
3.83879e+00        4.89289e-04
3.85948e+00        4.84731e-04
3.88028e+00        4.80214e-04
3.90119e+00        4.75738e-04
3.92221e+00        4.71303e-04
3.94335e+00        4.66909e-04
3.96460e+00        4.62555e-04
3.98597e+00        4.58240e-04
4.00745e+00        4.53966e-04
4.02904e+00        4.49730e-04
4.05075e+00        4.45533e-04
4.07258e+00        4.41374e-04
4.09453e+00        4.37254e-04
4.11660e+00        4.33171e-04
4.13878e+00        4.29125e-04
4.16108e+00        4.25117e-04
4.18351e+00        4.21145e-04
4.20605e+00        4.17210e-04
4.22872e+00        4.13311e-04
4.25151e+00        4.09448e-04
4.27442e+00        4.05620e-04
4.29745e+00        4.01827e-04
4.32061e+00        3.98069e-04
4.34389e+00        3.94345e-04
4.36730e+00        3.90656e-04
4.39084e+00        3.87000e-04
4.41450e+00        3.83378e-04
4.43829e+00        3.79789e-04
4.46221e+00        3.76234e-04
4.48626e+00        3.72711e-04
4.51043e+00        3.69220e-04
4.53474e+00        3.65761e-04
4.55918e+00        3.62335e-04
4.58374e+00        3.58940e-04
4.60845e+00        3.55576e-04
4.63328e+00        3.52242e-04
4.65825e+00        3.48940e-04
4.68335e+00        3.45668e-04
4.70859e+00        3.42426e-04
4.73397e+00        3.39214e-04
4.75948e+00        3.36032e-04
4.78513e+00        3.32879e-04
4.81091e+00        3.29755e-04
4.83684e+00        3.26660e-04
4.86290e+00        3.23593e-04
4.88911e+00        3.20555e-04
4.91546e+00        3.17544e-04
4.94195e+00        3.14562e-04
4.96858e+00        3.11607e-04
4.99535e+00        3.08679e-04
5.02227e+00        3.05779e-04
5.04934e+00        3.02905e-04
5.07655e+00        3.00057e-04
5.10391e+00        2.97236e-04
5.13141e+00        2.94441e-04
5.15906e+00        2.91672e-04
5.18687e+00        2.88929e-04
5.21482e+00        2.86210e-04
5.24292e+00        2.83517e-04
5.27117e+00        2.80849e-04
5.29958e+00        2.78206e-04
5.32814e+00        2.75587e-04
5.35685e+00        2.72992e-04
5.38572e+00        2.70422e-04
5.41474e+00        2.67875e-04
5.44392e+00        2.65351e-04
5.47326e+00        2.62851e-04
5.50276e+00        2.60375e-04
5.53241e+00        2.57921e-04
5.56222e+00        2.55490e-04
5.59220e+00        2.53081e-04
5.62233e+00        2.50695e-04
5.65263e+00        2.48331e-04
5.68309e+00        2.45989e-04
5.71372e+00        2.43669e-04
5.74451e+00        2.41370e-04
5.77547e+00        2.39092e-04
5.80659e+00        2.36836e-04
5.83788e+00        2.34601e-04
5.86934e+00        2.32386e-04
5.90097e+00        2.30192e-04
5.93277e+00        2.28018e-04
5.96474e+00        2.25865e-04
5.99689e+00        2.23731e-04
6.02921e+00        2.21618e-04
6.06170e+00        2.19523e-04
6.09436e+00        2.17449e-04
6.12721e+00        2.15394e-04
6.16022e+00        2.13358e-04
6.19342e+00        2.11340e-04
6.22680e+00        2.09342e-04
6.26035e+00        2.07362e-04
6.29409e+00        2.05401e-04
6.32801e+00        2.03457e-04
6.36211e+00        2.01532e-04
6.39640e+00        1.99625e-04
6.43087e+00        1.97736e-04
6.46552e+00        1.95864e-04
6.50036e+00        1.94010e-04
6.53539e+00        1.92173e-04
6.57061e+00        1.90353e-04
6.60602e+00        1.88550e-04
6.64162e+00        1.86764e-04
6.67741e+00        1.84994e-04
6.71340e+00        1.83241e-04
6.74957e+00        1.81504e-04
6.78595e+00        1.79784e-04
6.82252e+00        1.78080e-04
6.85928e+00        1.76391e-04
6.89625e+00        1.74718e-04
6.93341e+00        1.73061e-04
6.97078e+00        1.71420e-04
7.00834e+00        1.69793e-04
7.04611e+00        1.68182e-04
7.08408e+00        1.66586e-04
7.12226e+00        1.65005e-04
7.16064e+00        1.63439e-04
7.19923e+00        1.61887e-04
7.23802e+00        1.60350e-04
7.27703e+00        1.58827e-04
7.31624e+00        1.57318e-04
7.35567e+00        1.55824e-04
7.39531e+00        1.54344e-04
7.43516e+00        1.52877e-04
7.47523e+00        1.51424e-04
7.51551e+00        1.49985e-04
7.55601e+00        1.48559e-04
7.59673e+00        1.47147e-04
7.63767e+00        1.45747e-04
7.67883e+00        1.44361e-04
7.72021e+00        1.42988e-04
7.76182e+00        1.41628e-04
7.80364e+00        1.40281e-04
7.84570e+00        1.38946e-04
7.88798e+00        1.37624e-04
7.93049e+00        1.36314e-04
7.97322e+00        1.35016e-04
8.01619e+00        1.33731e-04
8.05939e+00        1.32457e-04
8.10282e+00        1.31196e-04
8.14649e+00        1.29946e-04
8.19039e+00        1.28709e-04
8.23452e+00        1.27483e-04
8.27890e+00        1.26268e-04
8.32352e+00        1.25065e-04
8.36837e+00        1.23873e-04
8.41347e+00        1.22692e-04
8.45881e+00        1.21522e-04
8.50439e+00        1.20364e-04
8.55022e+00        1.19216e-04
8.59630e+00        1.18079e-04
8.64262e+00        1.16953e-04
8.68920e+00        1.15837e-04
8.73602e+00        1.14732e-04
8.78310e+00        1.13638e-04
8.83043e+00        1.12553e-04
8.87802e+00        1.11479e-04
8.92586e+00        1.10415e-04
8.97396e+00        1.09361e-04
9.02232e+00        1.08317e-04
9.07095e+00        1.07283e-04
9.11983e+00        1.06258e-04
9.16897e+00        1.05243e-04
9.21839e+00        1.04238e-04
9.26806e+00        1.03242e-04
9.31801e+00        1.02255e-04
9.36822e+00        1.01278e-04
9.41871e+00        1.00310e-04
9.46946e+00        9.93515e-05
9.52050e+00        9.84017e-05
9.57180e+00        9.74608e-05
9.62338e+00        9.65289e-05
9.67524e+00        9.56057e-05
9.72738e+00        9.46912e-05
9.77980e+00        9.37854e-05
9.83251e+00        9.28881e-05
9.88549e+00        9.19993e-05
9.93877e+00        9.11188e-05
9.99233e+00        9.02467e-05
1.00462e+01        8.93828e-05
1.01003e+01        8.85271e-05
1.01547e+01        8.76794e-05
1.02095e+01        8.68398e-05
1.02645e+01        8.60081e-05
1.03198e+01        8.51842e-05
1.03754e+01        8.43682e-05
1.04313e+01        8.35598e-05
1.04875e+01        8.27591e-05
1.05441e+01        8.19659e-05
1.06009e+01        8.11802e-05
1.06580e+01        8.04020e-05
1.07154e+01        7.96311e-05
1.07732e+01        7.88675e-05
1.08312e+01        7.81112e-05
1.08896e+01        7.73620e-05
1.09483e+01        7.66199e-05
1.10073e+01        7.58848e-05
1.10666e+01        7.51566e-05
1.11262e+01        7.44354e-05
1.11862e+01        7.37210e-05
1.12465e+01        7.30133e-05
1.13071e+01        7.23124e-05
1.13680e+01        7.16181e-05
1.14293e+01        7.09304e-05
1.14909e+01        7.02492e-05
1.15528e+01        6.95744e-05
1.16151e+01        6.89061e-05
1.16777e+01        6.82441e-05
1.17406e+01        6.75883e-05
1.18039e+01        6.69388e-05
1.18675e+01        6.62955e-05
1.19314e+01        6.56582e-05
1.19957e+01        6.50271e-05
1.20604e+01        6.44019e-05
1.21254e+01        6.37826e-05
1.21907e+01        6.31692e-05
1.22564e+01        6.25617e-05
1.23224e+01        6.19599e-05
1.23889e+01        6.13639e-05
1.24556e+01        6.07735e-05
1.25227e+01        6.01887e-05
1.25902e+01        5.96095e-05
1.26581e+01        5.90358e-05
1.27263e+01        5.84675e-05
1.27949e+01        5.79047e-05
1.28638e+01        5.73472e-05
1.29331e+01        5.67950e-05
1.30028e+01        5.62481e-05
1.30729e+01        5.57064e-05
1.31434e+01        5.51698e-05
1.32142e+01        5.46384e-05
1.32854e+01        5.41120e-05
1.33570e+01        5.35906e-05
1.34290e+01        5.30742e-05
1.35013e+01        5.25628e-05
1.35741e+01        5.20562e-05
1.36472e+01        5.15544e-05
1.37208e+01        5.10574e-05
1.37947e+01        5.05651e-05
1.38691e+01        5.00776e-05
1.39438e+01        4.95947e-05
1.40190e+01        4.91164e-05
1.40945e+01        4.86426e-05
1.41705e+01        4.81734e-05
1.42468e+01        4.77087e-05
1.43236e+01        4.72483e-05
1.44008e+01        4.67924e-05
1.44784e+01        4.63408e-05
1.45564e+01        4.58936e-05
1.46349e+01        4.54506e-05
1.47137e+01        4.50118e-05
1.47930e+01        4.45772e-05
1.48727e+01        4.41468e-05
1.49529e+01        4.37204e-05
1.50335e+01        4.32982e-05
1.51145e+01        4.28800e-05
1.51959e+01        4.24657e-05
1.52778e+01        4.20555e-05
1.53602e+01        4.16491e-05
1.54429e+01        4.12466e-05
1.55261e+01        4.08480e-05
1.56098e+01        4.04532e-05
1.56939e+01        4.00621e-05
1.57785e+01        3.96748e-05
1.58635e+01        3.92912e-05
1.59490e+01        3.89112e-05
1.60350e+01        3.85349e-05
1.61214e+01        3.81622e-05
1.62083e+01        3.77930e-05
1.62956e+01        3.74274e-05
1.63834e+01        3.70652e-05
1.64717e+01        3.67066e-05
1.65605e+01        3.63513e-05
1.66497e+01        3.59995e-05
1.67395e+01        3.56510e-05
1.68297e+01        3.53058e-05
1.69204e+01        3.49640e-05
1.70115e+01        3.46254e-05
1.71032e+01        3.42900e-05
1.71954e+01        3.39579e-05
1.72880e+01        3.36290e-05
1.73812e+01        3.33032e-05
1.74749e+01        3.29805e-05
1.75690e+01        3.26609e-05
1.76637e+01        3.23444e-05
1.77589e+01        3.20309e-05
1.78546e+01        3.17204e-05
1.79508e+01        3.14129e-05
1.80476e+01        3.11083e-05
1.81448e+01        3.08066e-05
1.82426e+01        3.05079e-05
1.83409e+01        3.02120e-05
1.84398e+01        2.99189e-05
1.85391e+01        2.96287e-05
1.86390e+01        2.93412e-05
1.87395e+01        2.90566e-05
1.88405e+01        2.87746e-05
1.89420e+01        2.84953e-05
1.90441e+01        2.82188e-05
1.91467e+01        2.79449e-05
1.92499e+01        2.76736e-05
1.93536e+01        2.74049e-05
1.94579e+01        2.71388e-05
1.95628e+01        2.68753e-05
1.96682e+01        2.66143e-05
1.97742e+01        2.63558e-05
1.98808e+01        2.60998e-05
1.99879e+01        2.58463e-05
2.00956e+01        2.55952e-05
2.02039e+01        2.53465e-05
2.03128e+01        2.51002e-05
2.04222e+01        2.48563e-05
2.05323e+01        2.46147e-05
2.06429e+01        2.43754e-05
2.07542e+01        2.41385e-05
2.08660e+01        2.39038e-05
2.09785e+01        2.36715e-05
2.10915e+01        2.34413e-05
2.12052e+01        2.32134e-05
2.13195e+01        2.29876e-05
2.14344e+01        2.27641e-05
2.15499e+01        2.25426e-05
2.16660e+01        2.23234e-05
2.17827e+01        2.21062e-05
2.19001e+01        2.18911e-05
2.20182e+01        2.16781e-05
2.21368e+01        2.14672e-05
2.22561e+01        2.12583e-05
2.23760e+01        2.10514e-05
2.24966e+01        2.08465e-05
2.26179e+01        2.06436e-05
2.27397e+01        2.04427e-05
2.28623e+01        2.02436e-05
2.29855e+01        2.00465e-05
2.31094e+01        1.98513e-05
2.32339e+01        1.96580e-05
2.33591e+01        1.94666e-05
2.34850e+01        1.92770e-05
2.36115e+01        1.90892e-05
2.37388e+01        1.89033e-05
2.38667e+01        1.87191e-05
2.39953e+01        1.85367e-05
2.41246e+01        1.83561e-05
2.42546e+01        1.81772e-05
2.43854e+01        1.80001e-05
2.45168e+01        1.78246e-05
2.46489e+01        1.76509e-05
2.47817e+01        1.74788e-05
2.49153e+01        1.73084e-05
2.50495e+01        1.71396e-05
2.51845e+01        1.69725e-05
2.53202e+01        1.68070e-05
2.54567e+01        1.66431e-05
2.55939e+01        1.64808e-05
2.57318e+01        1.63200e-05
2.58705e+01        1.61608e-05
2.60099e+01        1.60031e-05
2.61500e+01        1.58470e-05
2.62910e+01        1.56923e-05
2.64327e+01        1.55392e-05
2.65751e+01        1.53875e-05
2.67183e+01        1.52373e-05
2.68623e+01        1.50886e-05
2.70071e+01        1.49413e-05
2.71526e+01        1.47954e-05
2.72989e+01        1.46509e-05
2.74460e+01        1.45079e-05
2.75939e+01        1.43662e-05
2.77426e+01        1.42259e-05
2.78921e+01        1.40869e-05
2.80424e+01        1.39493e-05
2.81936e+01        1.38130e-05
2.83455e+01        1.36780e-05
2.84983e+01        1.35444e-05
2.86518e+01        1.34120e-05
2.88062e+01        1.32809e-05
2.89615e+01        1.31511e-05
2.91175e+01        1.30225e-05
2.92745e+01        1.28952e-05
2.94322e+01        1.27691e-05
2.95908e+01        1.26443e-05
2.97503e+01        1.25206e-05
2.99106e+01        1.23981e-05
3.00718e+01        1.22769e-05
3.02339e+01        1.21568e-05
3.03968e+01        1.20378e-05
3.05606e+01        1.19200e-05
3.07253e+01        1.18034e-05
3.08909e+01        1.16878e-05
3.10573e+01        1.15734e-05
3.12247e+01        1.14601e-05
3.13930e+01        1.13479e-05
3.15621e+01        1.12368e-05
3.17322e+01        1.11268e-05
3.19032e+01        1.10178e-05
3.20752e+01        1.09099e-05
3.22480e+01        1.08030e-05
3.24218e+01        1.06972e-05
3.25965e+01        1.05924e-05
3.27722e+01        1.04886e-05
3.29488e+01        1.03858e-05
3.31263e+01        1.02840e-05
3.33049e+01        1.01832e-05
3.34843e+01        1.00833e-05
3.36648e+01        9.98447e-06
3.38462e+01        9.88656e-06
3.40286e+01        9.78959e-06
3.42120e+01        9.69357e-06
3.43963e+01        9.59848e-06
3.45817e+01        9.50431e-06
3.47681e+01        9.41105e-06
3.49554e+01        9.31869e-06
3.51438e+01        9.22723e-06
3.53332e+01        9.13666e-06
3.55236e+01        9.04696e-06
3.57150e+01        8.95813e-06
3.59075e+01        8.87017e-06
3.61010e+01        8.78305e-06
3.62955e+01        8.69678e-06
3.64911e+01        8.61135e-06
3.66878e+01        8.52675e-06
3.68855e+01        8.44296e-06
3.70843e+01        8.35999e-06
3.72841e+01        8.27782e-06
3.74850e+01        8.19645e-06
3.76870e+01        8.11587e-06
3.78901e+01        8.03607e-06
3.80943e+01        7.95705e-06
3.82996e+01        7.87879e-06
3.85060e+01        7.80129e-06
3.87135e+01        7.72454e-06
3.89221e+01        7.64854e-06
3.91319e+01        7.57327e-06
3.93428e+01        7.49874e-06
3.95548e+01        7.42492e-06
3.97679e+01        7.35183e-06
3.99823e+01        7.27944e-06
4.01977e+01        7.20776e-06
4.04143e+01        7.13677e-06
4.06321e+01        7.06647e-06
4.08511e+01        6.99685e-06
4.10712e+01        6.92791e-06
4.12926e+01        6.85964e-06
4.15151e+01        6.79204e-06
4.17388e+01        6.72508e-06
4.19638e+01        6.65878e-06
4.21899e+01        6.59313e-06
4.24173e+01        6.52811e-06
4.26458e+01        6.46372e-06
4.28757e+01        6.39996e-06
4.31067e+01        6.33682e-06
4.33390e+01        6.27429e-06
4.35726e+01        6.21237e-06
4.38074e+01        6.15105e-06
4.40434e+01        6.09034e-06
4.42808e+01        6.03021e-06
4.45194e+01        5.97067e-06
4.47593e+01        5.91171e-06
4.50005e+01        5.85332e-06
4.52430e+01        5.79551e-06
4.54869e+01        5.73826e-06
4.57320e+01        5.68156e-06
4.59784e+01        5.62543e-06
4.62262e+01        5.56984e-06
4.64753e+01        5.51479e-06
4.67258e+01        5.46029e-06
4.69776e+01        5.40631e-06
4.72307e+01        5.35287e-06
4.74853e+01        5.29994e-06
4.77412e+01        5.24754e-06
4.79984e+01        5.19565e-06
4.82571e+01        5.14427e-06
4.85172e+01        5.09339e-06
4.87786e+01        5.04301e-06
4.90415e+01        4.99313e-06
4.93058e+01        4.94374e-06
4.95715e+01        4.89483e-06
4.98386e+01        4.84640e-06
5.01072e+01        4.79844e-06
5.03772e+01        4.75096e-06
5.06487e+01        4.70395e-06
5.09216e+01        4.65740e-06
5.11960e+01        4.61130e-06
5.14719e+01        4.56566e-06
5.17493e+01        4.52047e-06
5.20282e+01        4.47572e-06
5.23086e+01        4.43142e-06
5.25905e+01        4.38755e-06
5.28739e+01        4.34411e-06
5.31588e+01        4.30110e-06
5.34453e+01        4.25852e-06
5.37333e+01        4.21636e-06
5.40229e+01        4.17461e-06
5.43140e+01        4.13327e-06
5.46067e+01        4.09234e-06
5.49010e+01        4.05182e-06
5.51968e+01        4.01170e-06
5.54943e+01        3.97197e-06
5.57933e+01        3.93263e-06
5.60940e+01        3.89369e-06
5.63963e+01        3.85512e-06
5.67002e+01        3.81694e-06
5.70057e+01        3.77914e-06
5.73129e+01        3.74171e-06
5.76218e+01        3.70465e-06
5.79323e+01        3.66795e-06
5.82445e+01        3.63162e-06
5.85584e+01        3.59565e-06
5.88740e+01        3.56003e-06
5.91912e+01        3.52477e-06
5.95102e+01        3.48985e-06
5.98309e+01        3.45528e-06
6.01533e+01        3.42105e-06
6.04775e+01        3.38716e-06
6.08034e+01        3.35361e-06
6.11311e+01        3.32038e-06
6.14605e+01        3.28749e-06
6.17917e+01        3.25492e-06
6.21247e+01        3.22267e-06
6.24595e+01        3.19075e-06
6.27961e+01        3.15913e-06
6.31345e+01        3.12784e-06
6.34747e+01        3.09685e-06
6.38168e+01        3.06617e-06
6.41607e+01        3.03579e-06
6.45065e+01        3.00571e-06
6.48541e+01        2.97593e-06
6.52036e+01        2.94645e-06
6.55550e+01        2.91726e-06
6.59082e+01        2.88835e-06
6.62634e+01        2.85974e-06
6.66205e+01        2.83140e-06
6.69795e+01        2.80335e-06
6.73405e+01        2.77558e-06
6.77034e+01        2.74808e-06
6.80682e+01        2.72085e-06
6.84350e+01        2.69389e-06
6.88038e+01        2.66720e-06
6.91746e+01        2.64077e-06
6.95474e+01        2.61460e-06
6.99222e+01        2.58869e-06
7.02990e+01        2.56303e-06
7.06778e+01        2.53762e-06
7.10587e+01        2.51247e-06
7.14416e+01        2.48755e-06
7.18266e+01        2.46288e-06
7.22137e+01        2.43845e-06
7.26028e+01        2.41426e-06
7.29941e+01        2.39031e-06
7.33875e+01        2.36658e-06
7.37829e+01        2.34309e-06
7.41806e+01        2.31982e-06
7.45803e+01        2.29678e-06
